"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Jul 17, 2025 12:13:20 AM PDT","24155045361","Order","113-9584649-7526662","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","MORRISON","CO","80465","MarketplaceFacilitator","21.49","0.97","0","0","0","0","0","0","0","0","-0.97","-3.22","-7.97","0","0","10.30"
"Jul 17, 2025 1:58:19 AM PDT","24155045361","Order","114-9771983-6201052","16 Oz - 12 Pack","Verahaus 16 oz - 12-Pack Quilted Wide Mouth Glass Jars with Lid & Seal Bands - Airtight Container for Pickling, Canning, Candles, Home Decor, Overnigh","1","amazon.com","Standard Orders","Amazon","SPARTA","NC","28675","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-9.00","0","0","7.99"
"Jul 17, 2025 3:33:15 AM PDT","24155045361","Amazon Fees","63f17799-70f5-4196-b3b4-613e1ba3b945","","Coupon Participation Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","-5.00","0","0","0","-5.00"
"Jul 17, 2025 3:39:38 AM PDT","24155045361","Amazon Fees","82875868-0a55-401f-9046-dfbd63849c40","","Coupon Performance Based Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","-6.65","0","0","0","-6.65"
"Jul 17, 2025 3:48:34 AM PDT","24155045361","Amazon Fees","96af4a3c-d588-4cd9-9377-76f405692091","","Coupon Participation Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","-5.00","0","0","0","-5.00"
"Jul 17, 2025 3:59:11 AM PDT","24155045361","Amazon Fees","96af4a3c-d588-4cd9-9377-76f405692091","","Coupon Performance Based Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","-6.65","0","0","0","-6.65"
"Jul 17, 2025 4:04:25 AM PDT","24155045361","Order","114-6107246-8927459","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","PORT SAINT LUCIE","FL","34983","MarketplaceFacilitator","21.49","1.50","0","0","0","0","0","0","0","0","-1.50","-3.22","-7.97","0","0","10.30"
"Jul 17, 2025 4:13:04 AM PDT","24155045361","Order","112-9059783-5935428","white-Viola","MA 16-Inch Solid Wood Viola in White Finish - Handcrafted 4/4 Size Acoustic Viola for Students & Adults with Case, Bow, Rosin, Bridge & Strings","1","amazon.com","Standard Orders","Amazon","IRVING","TX","75060","MarketplaceFacilitator","99.99","8.25","0","0","0","0","0","0","0","0","-8.25","-15.00","-17.21","0","0","67.78"
"Jul 17, 2025 4:19:20 AM PDT","24155045361","Amazon Fees","80bfbb6d-1325-4a79-86a2-67169a5b5916","","Coupon Participation Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","-5.00","0","0","0","-5.00"
"Jul 17, 2025 4:26:19 AM PDT","24155045361","Amazon Fees","82875868-0a55-401f-9046-dfbd63849c40","","Coupon Participation Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","-5.00","0","0","0","-5.00"
"Jul 17, 2025 5:30:47 AM PDT","24155045361","Order","114-7381503-5506650","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","SEATTLE","WA","98109","MarketplaceFacilitator","21.49","2.22","0","0","0","0","0","0","0","0","-2.22","-3.22","-7.97","0","0","10.30"
"Jul 17, 2025 5:43:22 AM PDT","24155045361","Order","111-3606400-9385822","16 Oz - 12 Pack","Verahaus 16 oz - 12-Pack Quilted Wide Mouth Glass Jars with Lid & Seal Bands - Airtight Container for Pickling, Canning, Candles, Home Decor, Overnigh","1","amazon.com","Standard Orders","Amazon","CLIFTON PARK","NY","12065","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-9.00","0","0","7.99"
"Jul 17, 2025 8:12:37 AM PDT","24155045361","Order","114-9719808-3172239","16 Oz - 12 Pack","Verahaus 16 oz - 12-Pack Quilted Wide Mouth Glass Jars with Lid & Seal Bands - Airtight Container for Pickling, Canning, Candles, Home Decor, Overnigh","1","amazon.com","Standard Orders","Amazon","RIVERSIDE","CA","92509","MarketplaceFacilitator","19.99","1.55","0","0","0","0","0","0","0","0","-1.55","-3.00","-9.00","0","0","7.99"
"Jul 17, 2025 8:54:18 AM PDT","24155045361","Order","112-0590716-5269809","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","EL PASO","TX","79928","MarketplaceFacilitator","21.49","1.77","3.43","0","0","0","0","0","-3.43","0","-3.54","-6.44","-7.97","0","0","5.31"
"Jul 17, 2025 8:54:18 AM PDT","24155045361","Order","112-0590716-5269809","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","EL PASO","TX","79928","","21.49","1.77","3.43","0","0","0","0","0","-3.43","0","0","0","-7.97","0","0","15.29"
"Jul 17, 2025 9:38:57 AM PDT","24155045361","Order","112-0238814-8861833","white Paper Towel Holder","Paper Towel Holder - Farmhouse Countertop Dispenser Non-Slip Base for Kitchen & Bathroom (White Paper Towel Holder)","1","amazon.com","Standard Orders","Amazon","WALNUT COVE","NC","27052","MarketplaceFacilitator","19.99","1.35","1.49","0","0","0","0","0","-1.49","0","-1.35","-3.00","-5.87","0","0","11.12"
"Jul 17, 2025 9:44:30 AM PDT","24155045361","Order","114-3585465-4451429","16 Oz - 12 Pack","Verahaus 16 oz - 12-Pack Quilted Wide Mouth Glass Jars with Lid & Seal Bands - Airtight Container for Pickling, Canning, Candles, Home Decor, Overnigh","1","amazon.com","Standard Orders","Amazon","GRAND PRAIRIE","TX","75050","MarketplaceFacilitator","19.99","1.65","0","0","0","0","0","0","0","0","-1.65","-3.00","-9.00","0","0","7.99"
"Jul 17, 2025 10:47:10 AM PDT","24155045361","Order","111-8283520-0377018","Natural-Viola","CVA-400 14-Inch Full Solid Wood Viola Handcrafted 4/4 Size, Professional Grade Student Instrument For Teens & Adults With Bow/Rosin/Case","1","amazon.com","Standard Orders","Amazon","PHOENIX","AZ","85024","MarketplaceFacilitator","95.99","8.74","0","0","0","0","0","0","0","0","-8.74","-14.40","-14.55","0","0","67.04"
"Jul 17, 2025 1:18:48 PM PDT","24155045361","Order","112-4951501-3908255","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","NEW YORK","NY","10019","MarketplaceFacilitator","21.49","1.91","0","0","0","0","0","0","0","0","-1.91","-3.22","-7.97","0","0","10.30"
"Jul 17, 2025 1:33:51 PM PDT","24155045361","Order","112-5002741-8057009","16 Oz - 12 Pack","Verahaus 16 oz - 12-Pack Quilted Wide Mouth Glass Jars with Lid & Seal Bands - Airtight Container for Pickling, Canning, Candles, Home Decor, Overnigh","1","amazon.com","Standard Orders","Amazon","BOULDER","CO","80302","MarketplaceFacilitator","19.99","1.04","0","0","0","0","0","0","0","0","-1.04","-3.00","-9.00","0","0","7.99"
"Jul 17, 2025 2:29:51 PM PDT","24155045361","Order","111-7522728-9503461","blue--swing","Verahaus Tree Swing - 60 Inch Platform Swing for Kids and Adults Outdoor - Rectangle Platform Tree Swings with 700Lb Weight Capacity, 900D Oxford Wate","1","amazon.com","Standard Orders","Amazon","LAWRENCE","MI","49064","MarketplaceFacilitator","55.99","3.36","0","0","0","0","0","0","0","0","-3.36","-8.40","-15.31","0","0","32.28"
"Jul 17, 2025 2:31:39 PM PDT","24155045361","Order","113-2231145-5681068","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","PHOENIX","AZ","85050","MarketplaceFacilitator","21.49","1.96","0","0","0","0","0","0","0","0","-1.96","-3.22","-7.97","0","0","10.30"
"Jul 17, 2025 2:42:10 PM PDT","24155045361","Order","111-3454208-3674620","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11207","MarketplaceFacilitator","21.49","1.91","0","0","0","0","0","0","0","0","-1.91","-3.22","-7.97","0","0","10.30"
"Jul 17, 2025 3:30:24 PM PDT","24155045361","Order","112-1386160-5773812","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","LUCAS","TX","75002","MarketplaceFacilitator","21.49","1.34","0","0","0","0","0","0","0","0","-1.34","-3.22","-7.97","0","0","10.30"
"Jul 17, 2025 4:16:21 PM PDT","24155045361","Order","113-3924797-2154643","Quilted - 16 Oz - 6 Pack","Verahaus Canning Jars 16 oz Wide Mouth 6-Pack - Quilted Glass Jars with Lids & Bands, Airtight Containers for Pickling, Candles, Overnight Oats, Home","1","amazon.com","Standard Orders","Amazon","OAK GROVE","OR","97222","","15.99","0","0","0","0","0","0","0","0","0","0","-2.40","-7.48","0","0","6.11"
"Jul 17, 2025 4:54:29 PM PDT","24155045361","Order","111-1239801-5878653","16 Oz - 12 Pack","Verahaus 16 oz - 12-Pack Quilted Wide Mouth Glass Jars with Lid & Seal Bands - Airtight Container for Pickling, Canning, Candles, Home Decor, Overnigh","1","amazon.com","Standard Orders","Amazon","BEND","OR","97707","","19.99","0","0","0","0","0","0","0","0","0","0","-3.00","-9.00","0","0","7.99"
"Jul 17, 2025 5:08:28 PM PDT","24155045361","Order","114-9122960-2527435","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","Oakland","California","94610","MarketplaceFacilitator","21.49","2.20","0","0","0","0","0","0","0","0","-2.20","-3.22","-7.97","0","0","10.30"
"Jul 17, 2025 6:24:49 PM PDT","24155045361","Order","111-3780846-1825044","08US-ChrsTreBg PE-9ftRed","Extra Large 9ft Christmas Tree Storage Bag - Polyethylene with Reinforced Triple Handles & Dual Zipper, Built-in Card Slot - Perfect for Holiday Chris","1","amazon.com","Standard Orders","Amazon","SHORT HILLS","NJ","07078","MarketplaceFacilitator","12.98","0.86","0","0","0","0","0","0","0","0","-1.72","-3.90","-5.75","0","0","2.47"
"Jul 17, 2025 6:24:49 PM PDT","24155045361","Order","111-3780846-1825044","08US-ChrsTreBg PE-9ftRed","Extra Large 9ft Christmas Tree Storage Bag - Polyethylene with Reinforced Triple Handles & Dual Zipper, Built-in Card Slot - Perfect for Holiday Chris","1","amazon.com","Standard Orders","Amazon","SHORT HILLS","NJ","07078","","12.98","0.86","0","0","0","0","0","0","0","0","0","0","-5.75","0","0","8.09"
"Jul 17, 2025 7:35:37 PM PDT","24155045361","Order","111-0838092-4976217","Rainbow colorswing","Verahaus Tree Swing - 60 Inch Oval Saucer Swing for Kids and Adults Outdoor - Platform Tree Swings with 700Lb Weight Capacity, 900D Oxford Waterproof","1","amazon.com","Standard Orders","Amazon","BROOKLYN","WI","53521","MarketplaceFacilitator","55.99","3.08","0","0","0","0","0","0","0","0","-3.08","-8.40","-14.37","0","0","33.22"
"Jul 17, 2025 9:24:13 PM PDT","24155045361","Order","114-6646041-3595469","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","Stafford","Texas","77477","MarketplaceFacilitator","21.49","1.77","2.50","0","0","0","0","0","-2.50","0","-3.54","-6.44","-7.97","0","0","5.31"
"Jul 17, 2025 9:24:13 PM PDT","24155045361","Order","114-6646041-3595469","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","Stafford","Texas","77477","","21.49","1.77","2.50","0","0","0","0","0","-2.50","0","0","0","-7.97","0","0","15.29"
"Jul 17, 2025 9:24:53 PM PDT","24155045361","Order","113-7348904-9414607","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","ALLEN","TX","75013","MarketplaceFacilitator","21.49","1.77","0","0","0","0","0","0","0","0","-1.77","-3.22","-7.97","0","0","10.30"
"Jul 17, 2025 9:25:28 PM PDT","24155045361","Order","114-1486138-6089813","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","2","amazon.com","Standard Orders","Amazon","SHERMAN","TX","75090","MarketplaceFacilitator","42.98","3.54","0","0","0","0","0","0","0","0","-3.54","-6.44","-15.94","0","0","20.60"
"Jul 17, 2025 10:37:38 PM PDT","24155045361","Order","111-3911020-6536249","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","HUNTERSVILLE","NC","28078","MarketplaceFacilitator","21.49","1.56","0","0","0","0","0","0","0","0","-1.56","-3.22","-7.97","0","0","10.30"
"Jul 17, 2025 11:15:24 PM PDT","24155045361","Order","112-7988400-3525055","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","FLORESVILLE","TX","78114","MarketplaceFacilitator","21.49","1.77","0","0","0","0","0","0","0","0","-1.77","-3.22","-7.97","0","0","10.30"
"Jul 18, 2025 12:05:53 AM PDT","24155045361","Order","113-0993971-0185041","black-Viola","MA 16-Inch Solid Wood Viola in Black Finish - Handcrafted 4/4 Size Acoustic Viola for Students & Adults with Case, Bow, Rosin, Bridge & Strings","1","amazon.com","Standard Orders","Amazon","LIVERMORE","CA","94550","MarketplaceFacilitator","99.99","10.25","0","0","0","0","0","0","0","0","-10.25","-15.00","-17.21","0","0","67.78"
"Jul 18, 2025 1:24:46 AM PDT","24155045361","FBA Inventory Fee","112-2368687-8306627","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-6.07","-6.07"
"Jul 18, 2025 3:00:38 AM PDT","24155045361","Liquidations","30225428407551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.18"
"Jul 18, 2025 4:28:40 AM PDT","24155045361","Liquidations","30225428399551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.18"
"Jul 18, 2025 4:38:14 AM PDT","24155045361","Liquidations","29677262304551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.12","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.20"
"Jul 18, 2025 4:55:09 AM PDT","24155045361","Liquidations","30225428387551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.18"
"Jul 18, 2025 4:56:40 AM PDT","24155045361","Transfer","","","To your account ending in: 234, Bank Transfer ID: 6KR81Z2TVNJI1IF","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,504.44","-1,504.44"
"Jul 18, 2025 5:10:55 AM PDT","24155045361","Liquidations","30225428417551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.18"
"Jul 18, 2025 6:01:30 AM PDT","24155045361","Liquidations","30225428382551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.18"
"Jul 18, 2025 6:02:54 AM PDT","24155045361","Order","111-6842776-6009045","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","SEATTLE","WA","98109","MarketplaceFacilitator","21.49","2.22","0","0","0","0","0","0","0","0","-2.22","-3.22","-7.97","0","0","10.30"
"Jul 18, 2025 6:06:33 AM PDT","24155045361","Liquidations","30225428401551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.18"
"Jul 18, 2025 6:51:55 AM PDT","24155045361","FBA Inventory Fee","112-0187603-0304227","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-5.01","-5.01"
"Jul 18, 2025 7:37:07 AM PDT","24155045361","Liquidations","30225428410551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.18"
"Jul 18, 2025 8:01:11 AM PDT","24155045361","Adjustment","","Violins-natural-1","FBA Inventory Reimbursement - Damaged:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.16","17.16"
"Jul 18, 2025 8:08:14 AM PDT","24155045361","Liquidations","30225428406551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.18"
"Jul 18, 2025 9:09:45 AM PDT","24155045361","Order","111-0375311-4492242","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","2","amazon.com","Standard Orders","Amazon","MIAMI","FL","33166","MarketplaceFacilitator","42.98","3.00","0","0","0","0","0","0","0","0","-3.00","-6.44","-15.94","0","0","20.60"
"Jul 18, 2025 9:13:41 AM PDT","24155045361","Liquidations","30225428403551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.18"
"Jul 18, 2025 9:24:59 AM PDT","24155045361","Liquidations","30225428381551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.18"
"Jul 18, 2025 9:55:57 AM PDT","24155045361","Liquidations","30225428392551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.18"
"Jul 18, 2025 10:24:52 AM PDT","24155045361","Liquidations","30225428402551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.18"
"Jul 18, 2025 10:30:37 AM PDT","24155045361","Order","112-4169898-6680202","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","DELRAY BEACH","FL","33484","MarketplaceFacilitator","21.49","1.50","0","0","0","0","0","0","0","0","-1.50","-3.22","-7.97","0","0","10.30"
"Jul 18, 2025 10:57:48 AM PDT","24155045361","Liquidations","30225428416551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.18"
"Jul 18, 2025 11:10:51 AM PDT","24155045361","Liquidations","30225428414551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.18"
"Jul 18, 2025 11:27:40 AM PDT","24155045361","Liquidations","30225428420551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.18"
"Jul 18, 2025 12:55:45 PM PDT","24155045361","Order","114-1847210-1888207","Natural-Viola","CVA-400 14-Inch Full Solid Wood Viola Handcrafted 4/4 Size, Professional Grade Student Instrument For Teens & Adults With Bow/Rosin/Case","1","amazon.com","Standard Orders","Amazon","WALDORF","MD","20603","MarketplaceFacilitator","95.99","5.76","6.23","0","0","0","0","0","-6.23","0","-5.76","-14.40","-14.55","0","0","67.04"
"Jul 18, 2025 1:06:46 PM PDT","24155045361","Liquidations","30225428408551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.18"
"Jul 18, 2025 1:15:29 PM PDT","24155045361","Order","111-7789958-4123446","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","CHASKA","MN","55318","MarketplaceFacilitator","21.49","1.80","0","0","0","0","0","0","0","0","-1.80","-3.22","-7.97","0","0","10.30"
"Jul 18, 2025 1:26:17 PM PDT","24155045361","Liquidations","30225428380551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.18"
"Jul 18, 2025 2:06:02 PM PDT","24155045361","Liquidations","30225428386551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.18"
"Jul 18, 2025 2:17:28 PM PDT","24155045361","Order","113-0539902-1722600","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","CHINO","CA","91708","MarketplaceFacilitator","21.49","1.88","0","0","0","0","0","0","0","0","-1.88","-3.22","-7.97","0","0","10.30"
"Jul 18, 2025 3:37:43 PM PDT","24155045361","Liquidations","30225428426551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.18"
"Jul 18, 2025 4:41:25 PM PDT","24155045361","Liquidations","30225428424551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.18"
