"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"13.11.2025 22:20:49 UTC","25959275532","Bestellung","303-1208494-5728342","HO-CampingTarp-Gray","3,4x2,7M Camping Tarp, wasserdichte Regenfliegenplane für Hängematte und Unterschlupf, Campingzubehör mit Zeltheringen und Tragetasche","1","amazon.de","Amazon","Wildeshausen","","27793","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","-3,09","0","0","7,95"
"13.11.2025 22:42:29 UTC","25959275532","Übertrag","","","Für Konten mit folgenden Endziffern: 456","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-1.496,90","-1.496,90"
"13.11.2025 22:55:01 UTC","25959275532","Bestellung","028-1619044-3673108","HO-BALL65CM-BLUE","Ceciliec 65CM Gymnastikball,Balancebälle für Fitnessstudio, Yoga, Schwangerschaft und Stabilität, Anti-Burst-Schweizer Ball mit Schnellpumpe (Blau)","1","amazon.de","Amazon","Luxembourg","Luxembourg","1336","MarketplaceFacilitator","13,44","2,28","0","0","0","0","0","0","-2,28","-2,40","-4,75","0","0","6,29"
"13.11.2025 23:09:27 UTC","25959275532","Bestellung","028-4285809-0231561","HO-Chair-Blue","Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Meditationsstuh","1","amazon.de","Amazon","Bonn","Nordrhein-Westfalen","53179","MarketplaceFacilitator","35,29","6,70","0","0","0","0","0","0","-6,70","-6,30","0","0","0","28,99"
"13.11.2025 23:20:49 UTC","25959275532","Bestellung","306-8401466-4725109","COY-BANDSSET-BE2","BFR Bands Sport Venenstauer & Bizeps Band PRO Set - 2er Pack Okklusionsbänder zum Arm- oder Bein-Muskeltraining - Ideal für Bodybuilding - Plus E-Bo","1","amazon.de","Amazon","Eichstätt","","85072","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","0","-4,99","0","0","5,93"
"13.11.2025 23:21:49 UTC","25959275532","Bestellung","303-9494417-1917931","HO-AmbGldJr-12","Ceciliec Braunglasbehälter, 236 ml (8 oz) leere Kosmetikbehälter für DIY-Projekte, Bernsteinfarbene Gläser für Kerzenherstellung (12)","1","amazon.de","Amazon","Krottendorf-Gaisfeld","","8152","MarketplaceFacilitator","13,44","2,69","0","0","0","0","0","0","-2,69","-2,40","0","0","0","11,04"
"13.11.2025 23:29:04 UTC","25959275532","Bestellung","302-1947027-7663549","HO-GrmCape","Lätzchen für die Bartrasur, Rasierumhang für Rasur Haarschnitte, Barttrimmschürze & Rasierumhang, Tolles Geschenk für die Bartpflege, Geschenke f","1","amazon.de","Amazon","Erkrath","","40699","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,48","-2,65","0","0","1,90"
"13.11.2025 23:31:25 UTC","25959275532","Bestellung","305-9735014-9284360","HO-GrmCape","Lätzchen für die Bartrasur, Rasierumhang für Rasur Haarschnitte, Barttrimmschürze & Rasierumhang, Tolles Geschenk für die Bartpflege, Geschenke f","1","amazon.de","Amazon","Berlin","","12165","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,48","-2,65","0","0","1,90"
"13.11.2025 23:34:58 UTC","25959275532","Bestellung","028-7661334-8920351","HO-AmbGldJr-6","Braunglasbehälter, 236 ml (8 oz) leere Kosmetikbehälter für DIY-Projekte, Bernsteinfarbene Gläser für Kerzenherstellung (6)","1","amazon.de","Amazon","Leverkusen","NRW","51373","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","0","0","0","6,89"
"13.11.2025 23:39:25 UTC","25959275532","Bestellung","305-1404436-1639560","HO-Tror-1","Ceciliec Auto Organizer, Kofferraum Organizer, Kofferraumtasche mit Spanngurten, Praktische Auto-Faltbox, Robuste Tasche mit vielen Fächern","1","amazon.de","Amazon","Taunusstein","","65232","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","0","0","0","8,97"
"13.11.2025 23:42:58 UTC","25959275532","Bestellung","028-0783863-4861964","HO-PN-G202","Ceciliec 6 Stück Glasflaschen mit Flip-Top-Verschluss, Luftdichte Gärverschlüsse für Bierbrauen, Wein, Gewürzsaucen, Getränke, Öl, Essig, Kombu","1","amazon.de","Amazon","Rheinberg","","47495","","15,12","2,87","0","0","0","0","0","0","0","0","0","0","0","17,99"
"13.11.2025 23:43:41 UTC","25959275532","Bestellung","302-9602229-6702727","HO-Breadbox-W","Ceciliec Brotkasten mit Deckel, Großer Knäckebrot Box aus Metall, Brotkasten Edelstahl Für Brot, Brötchen, Gebäck, Platzsparende Aufbewahrungsbox","1","amazon.de","Amazon","Berlin","","12681","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","0","0","0","11,04"
"13.11.2025 23:46:13 UTC","25959275532","Bestellung","304-7318203-0612337","HO-CocktailSet-10","Cocktail Shaker Set, Craft Cocktail Set mit Ständer, Edelstahl Cocktail Shaker, Bar Zubehör (10-teilige)","1","amazon.de","Amazon","Göttingen","","37073","MarketplaceFacilitator","15,96","3,03","3,35","0,64","0","0","0","0","-3,67","-2,85","-7,84","0","0","8,62"
"13.11.2025 23:48:45 UTC","25959275532","Bestellung","305-8273547-2237160","HO-FasciaRoller-BK","Schaumstoffrolle, 45x15 cm Faszienrolle für Wirbelsäule & Rücken, Beine, Arme, Mittel-Harte Massagerolle für Fitness, Yoga und Pilates, Fitnessstu","1","amazon.de","Amazon","Leer","","26789","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","-3,15","0","0","0","14,49"
"13.11.2025 23:49:50 UTC","25959275532","Bestellung","302-9131138-3473155","HO-HANGERS-6PCS","Hochwertige Holz-Kleiderbügel - 6er-Set - robuste Kleiderbügel mit breiten Schultern - Kleiderbügel mit 6,3 cm Schulterausweitung für Anzüge und","1","amazon.de","Amazon","Basel","Basel-Stadt","40","MarketplaceFacilitator","21,84","1,77","0,35","0,03","0","0","-0,35","-0,03","-1,77","-3,90","0","0","0","17,94"
"13.11.2025 23:51:38 UTC","25959275532","Bestellung","302-8660017-5811529","HO-Mason-16oz6pack","6 Stück Einmachgläser mit regulärer Öffnung, 473 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoch","1","amazon.de","Amazon","Bonn","","53175","MarketplaceFacilitator","14,28","2,71","1,67","0,32","0","0","-1,67","-0,32","-2,71","-2,55","0","0","0","11,73"
"14.11.2025 00:08:58 UTC","25959275532","Bestellung","028-2743061-8634746","HO-ShkCot-8pc","Cocktail Shaker Set, 8 Teiliges Cocktail Set Boston Shaker, Cocktailshaker Bar Zubehör Set, 2 Ausgießer, Muddler, Jigger, Rührlöffel, Samtbeutel,","1","amazon.de","Amazon","Salzburg","Salzburg","5020","MarketplaceFacilitator","12,09","2,42","0,66","0,13","0","0","-0,66","-0,13","-2,42","-2,16","-3,84","0","0","6,09"
"14.11.2025 01:23:02 UTC","25959275532","Erstattung","305-4538648-7147547","HO-BP-WHI-1","Ceciliec 137 x 50 cm Körperkissen, verstellbares Luxus-Körperkissen aus zerkleinertem Memory-Schaum, maschinenwaschbar, Bambusbezug, cremefarben","1","amazon.de","Amazon","Sauerlach","Bayern","82054","MarketplaceFacilitator","-20,16","-3,83","0","0","0","0","0","0","3,83","2,88","0","0","0","-17,28"
"14.11.2025 02:32:48 UTC","25959275532","Bestellung","302-0516277-5898733","HO-AmbGldJr-12","Ceciliec Braunglasbehälter, 236 ml (8 oz) leere Kosmetikbehälter für DIY-Projekte, Bernsteinfarbene Gläser für Kerzenherstellung (12)","1","amazon.de","Amazon","Thüngersheim","","97291","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","0","-5,57","0","0","7,87"
"14.11.2025 05:48:07 UTC","25959275532","Bestellung","302-0962409-0304311","HO-AmbGldJr-12","Ceciliec Braunglasbehälter, 236 ml (8 oz) leere Kosmetikbehälter für DIY-Projekte, Bernsteinfarbene Gläser für Kerzenherstellung (12)","1","amazon.de","Amazon","Thüngersheim","","97291","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","0","-5,57","0","0","7,87"
"14.11.2025 09:32:44 UTC","25959275532","Bestellung","028-1451721-1300349","HO-Chair-Blue","Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Meditationsstuh","4","amazon.de","Amazon","Kaiserslautern","Kaiserslautern","67661","","134,44","25,52","0","0","0","0","0","0","0","-24,00","-23,64","0","0","112,32"
"14.11.2025 15:20:57 UTC","25959275532","Bestellung","303-2438028-8566720","HO-Chair-Blue","Ceciliec Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Medita","1","amazon.de","Amazon","Freiburg","","79111","MarketplaceFacilitator","33,61","6,38","3,35","0,64","0","0","-3,35","-0,64","-6,38","-6,00","0","0","0","27,61"
"14.11.2025 15:40:27 UTC","25959275532","Bestellung","302-5847922-2321950","HO-BANDSSET-RED4","Blood Flow Restriction Bands für Arme Beine Gesäß Occlusion Training, gewinnen Muskeln ohne schweres Gewicht Heben, Quick-Release elastischen Rieme","1","amazon.de","Amazon","Luxembourg","Bonnevoie","1625","MarketplaceFacilitator","9,24","1,57","0","0","0","0","0","0","-4,71","-4,95","-3,18","0","0","-2,03"
"14.11.2025 15:40:27 UTC","25959275532","Bestellung","302-5847922-2321950","HO-BANDSSET-RED4","Blood Flow Restriction Bands für Arme Beine Gesäß Occlusion Training, gewinnen Muskeln ohne schweres Gewicht Heben, Quick-Release elastischen Rieme","2","amazon.de","Amazon","Luxembourg","Bonnevoie","1625","","18,48","3,14","0","0","0","0","0","0","0","0","-6,36","0","0","15,26"
"14.11.2025 15:45:31 UTC","25959275532","Bestellung","306-7537539-6897900","HO-CoffeeMaker-Silver","French Press Kaffeebereiter, 3 Tassen, Coffee Maker in Kupfer-Optik, Kaffekanne aus Glas m, Edelstahl Filter u, Rahmen, Kaffee Presse, Silver","1","amazon.de","Amazon","Panketal","Brandenburg","16341","MarketplaceFacilitator","7,55","1,44","1,12","0,21","0","0","-1,12","-0,21","-1,44","-1,35","-4,75","0","0","1,45"
"14.11.2025 15:48:13 UTC","25959275532","Bestellung","303-5361638-0801969","HO-Chair-Blue","Ceciliec Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Medita","1","amazon.de","Amazon","Göttingen","","37083","MarketplaceFacilitator","33,61","6,38","0","0","0","0","0","0","-6,38","-6,00","0","0","0","27,61"
"14.11.2025 16:28:53 UTC","25959275532","Bestellung","306-7061258-1901155","HO-SquareGlassJar-12","Ceciliec 12er-Pack Leere Kerzengläser, 100ml Mini Quadratische Glasflaschen mit Verschlussstopfen, Mini-Gläser mit Korkdeckeln für die Herstellung","1","amazon.de","Amazon","Berlin","","10369","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-5,10","-4,80","-5,44","0","0","0,65"
"14.11.2025 16:28:53 UTC","25959275532","Bestellung","306-7061258-1901155","HO-SquareGlassJar-12","Ceciliec 12er-Pack Leere Kerzengläser, 100ml Mini Quadratische Glasflaschen mit Verschlussstopfen, Mini-Gläser mit Korkdeckeln für die Herstellung","1","amazon.de","Amazon","Berlin","","10369","","13,44","2,55","0","0","0","0","0","0","0","0","-5,44","0","0","10,55"
"14.11.2025 16:35:52 UTC","25959275532","Bestellung","305-3188174-8068325","HO-BP-WHI-1","Ceciliec 137 x 50 cm Körperkissen, verstellbares Luxus-Körperkissen aus zerkleinertem Memory-Schaum, maschinenwaschbar, Bambusbezug, cremefarben","1","amazon.de","Amazon","Wesel","","46487","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","0","0","0","16,56"
"14.11.2025 16:39:09 UTC","25959275532","Bestellung","303-4707202-5705123","HO-PN-G202","Ceciliec 6 Stück Glasflaschen mit Flip-Top-Verschluss, Luftdichte Gärverschlüsse für Bierbrauen, Wein, Gewürzsaucen, Getränke, Öl, Essig, Kombu","1","amazon.de","Amazon","Leipzig","","04316","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","0","0","0","12,42"
"14.11.2025 17:40:19 UTC","25959275532","Bestellung","304-8755788-9195519","HO-Cargonet","Gepäcknetz für SUV, 90 x 120 cm, strapazierfähig, quadratisches Bungee-Netz mit 12 Haken, Gepäcknetz, Kofferraumnetz, Gepäcknetz Auto, Gepäcknet","1","amazon.de","Amazon","Zöllnitz","","07751","MarketplaceFacilitator","11,76","2,23","1,12","0,21","0","0","-1,12","-0,21","-2,23","-2,10","0","0","0","9,66"
"14.11.2025 18:00:25 UTC","25959275532","Bestellung","302-8810587-4037941","HO-BP-WHI-1","Ceciliec 137 x 50 cm Körperkissen, verstellbares Luxus-Körperkissen aus zerkleinertem Memory-Schaum, maschinenwaschbar, Bambusbezug, cremefarben","1","amazon.de","Amazon","Düsedau","","39606","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","0","0","0","16,56"
"14.11.2025 18:02:44 UTC","25959275532","Bestellung","302-2599405-8499537","SP-BANDSSET-BE4","Blood Flow Restriction Bands für Arme Beine Gesäß Occlusion Training, gewinnen Muskeln ohne schweres Gewicht Heben, Quick-Release elastischen Rieme","1","amazon.de","Amazon","Peißenberg","Bayern","82380","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-5,54","0","0","8,26"
"14.11.2025 18:51:02 UTC","25959275532","Bestellung","028-9937233-4860345","HO-CocktailSet-8","Cocktail Shaker Set, Craft Cocktail Set mit Ständer, Edelstahl Cocktail Shaker, Bar Zubehör (8-teilige)","1","amazon.de","Amazon","Lautertal (Odenwald)","","64686","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,84","0","0","7,89"
"14.11.2025 19:11:49 UTC","25959275532","Bestellung","306-5912064-9688333","HO-SquareGlassJar-12","Ceciliec 12er-Pack Leere Kerzengläser, 100ml Mini Quadratische Glasflaschen mit Verschlussstopfen, Mini-Gläser mit Korkdeckeln für die Herstellung","1","amazon.de","Amazon","Schutterwald","","77746","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-5,10","-4,80","-5,44","0","0","0,65"
"14.11.2025 19:11:49 UTC","25959275532","Bestellung","306-5912064-9688333","HO-SquareGlassJar-12","Ceciliec 12er-Pack Leere Kerzengläser, 100ml Mini Quadratische Glasflaschen mit Verschlussstopfen, Mini-Gläser mit Korkdeckeln für die Herstellung","1","amazon.de","Amazon","Schutterwald","","77746","","13,44","2,55","0","0","0","0","0","0","0","0","-5,44","0","0","10,55"
"14.11.2025 19:36:22 UTC","25959275532","Bestellung","028-6716821-3553130","HO-AmbGldJr-12","Ceciliec Braunglasbehälter, 236 ml (8 oz) leere Kosmetikbehälter für DIY-Projekte, Bernsteinfarbene Gläser für Kerzenherstellung (12)","1","amazon.de","Amazon","Rheinberg","","47495","","13,44","2,55","0","0","0","0","0","0","0","-2,40","0","0","0","13,59"
"14.11.2025 20:06:35 UTC","25959275532","Bestellung","302-4648516-3267524","HO-FasciaRoller-BK","Schaumstoffrolle, 45x15 cm Faszienrolle für Wirbelsäule & Rücken, Beine, Arme, Mittel-Harte Massagerolle für Fitness, Yoga und Pilates, Fitnessstu","2","amazon.de","Amazon","Nüziders","Österreich (AUT)","6714","","35,28","0","0","0","0","0","0","0","0","-6,30","0","0","0","28,98"
"14.11.2025 20:13:45 UTC","25959275532","Bestellung","306-4257736-5280363","HO-AmbGldJr-12","Ceciliec Braunglasbehälter, 236 ml (8 oz) leere Kosmetikbehälter für DIY-Projekte, Bernsteinfarbene Gläser für Kerzenherstellung (12)","1","amazon.de","Amazon","Mainz","","55116","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","-5,83","0","0","5,21"
"14.11.2025 20:22:21 UTC","25959275532","Bestellung","306-3299710-2467541","HO-Breadbox-W","Ceciliec Brotkasten mit Deckel, Großer Knäckebrot Box aus Metall, Brotkasten Edelstahl Für Brot, Brötchen, Gebäck, Platzsparende Aufbewahrungsbox","1","amazon.de","Amazon","Wermsdorf","","04779","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","0","0","0","11,04"
"14.11.2025 20:25:45 UTC","25959275532","Bestellung","303-0164712-4865120","SP-BALL65CM-BK","Ceciliec 65CM Gymnastikball,Balancebälle für Fitnessstudio, Yoga, Schwangerschaft und Stabilität, Anti-Burst-Schweizer Ball mit Schnellpumpe (Schwa","1","amazon.de","Amazon","Ganderkesee","","27777","MarketplaceFacilitator","14,28","2,71","0,56","0,11","0","0","-0,56","-0,11","-2,71","-2,55","-4,75","0","0","6,98"
"14.11.2025 20:37:07 UTC","25959275532","Bestellung","028-3048287-8511530","HO-CocktailSet-8","Cocktail Shaker Set, Craft Cocktail Set mit Ständer, Edelstahl Cocktail Shaker, Bar Zubehör (8-teilige)","1","amazon.de","Amazon","Renningen","Baden-Württemberg","71272","MarketplaceFacilitator","14,28","2,71","0,67","0,13","0","0","-0,67","-0,13","-2,71","-2,55","-3,84","0","0","7,89"
"14.11.2025 20:37:57 UTC","25959275532","Bestellung","302-6344585-6978716","HO-CocktailSet-10","Cocktail Shaker Set, Craft Cocktail Set mit Ständer, Edelstahl Cocktail Shaker, Bar Zubehör (10-teilige)","1","amazon.de","Amazon","Düsseldorf","","40489","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-4,49","0","0","8,62"
"14.11.2025 20:39:00 UTC","25959275532","Bestellung","304-6639403-5645942","HO-SquareGlassJar-12","Ceciliec 12er-Pack Leere Kerzengläser, 100ml Mini Quadratische Glasflaschen mit Verschlussstopfen, Mini-Gläser mit Korkdeckeln für die Herstellung","1","amazon.de","Amazon","Freiburg Im Breisgau","","79111","MarketplaceFacilitator","12,60","2,39","0","0","0","0","0","0","-2,39","-2,25","-5,44","0","0","4,91"
"14.11.2025 21:09:21 UTC","25959275532","Bestellung","306-9071103-5601119","HO-AmbGldJr-6","Braunglasbehälter, 236 ml (8 oz) leere Kosmetikbehälter für DIY-Projekte, Bernsteinfarbene Gläser für Kerzenherstellung (6)","1","amazon.de","Amazon","Haverlah","","38275","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-4,49","0","0","2,40"
"14.11.2025 21:09:21 UTC","25959275532","Bestellung","306-9071103-5601119","HO-AmbGldJr-12","Ceciliec Braunglasbehälter, 236 ml (8 oz) leere Kosmetikbehälter für DIY-Projekte, Bernsteinfarbene Gläser für Kerzenherstellung (12)","2","amazon.de","Amazon","Haverlah","","38275","MarketplaceFacilitator","26,88","5,10","0","0","0","0","0","0","-5,10","-4,80","-11,66","0","0","10,42"
"14.11.2025 21:13:04 UTC","25959275532","Bestellung","305-8598558-3005122","HO-AmbGldJr-6","Braunglasbehälter, 236 ml (8 oz) leere Kosmetikbehälter für DIY-Projekte, Bernsteinfarbene Gläser für Kerzenherstellung (6)","2","amazon.de","Amazon","Berchtesgaden","","83471","MarketplaceFacilitator","16,78","3,20","0","0","0","0","0","0","-3,20","-3,00","-8,98","0","0","4,80"
"14.11.2025 21:22:57 UTC","25959275532","Bestellung","302-7169699-7690759","HO-GrmCape","Lätzchen für die Bartrasur, Rasierumhang für Rasur Haarschnitte, Barttrimmschürze & Rasierumhang, Tolles Geschenk für die Bartpflege, Geschenke f","1","amazon.de","Amazon","Bodenmais","","94249","MarketplaceFacilitator","5,03","0,96","3,35","0,64","0","0","0","0","-1,60","-0,48","-6,00","0","0","1,90"
"14.11.2025 21:30:23 UTC","25959275532","Bestellung","304-0175941-1243529","HO-SquareGlassJar-12","Ceciliec 12er-Pack Leere Kerzengläser, 100ml Mini Quadratische Glasflaschen mit Verschlussstopfen, Mini-Gläser mit Korkdeckeln für die Herstellung","1","amazon.de","Amazon","Aerzen","","31855","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","-5,44","0","0","5,60"
"14.11.2025 22:06:43 UTC","25959275532","Bestellung","305-5637226-3447526","HO-BALL65CM-BLUE","Ceciliec 65CM Gymnastikball,Balancebälle für Fitnessstudio, Yoga, Schwangerschaft und Stabilität, Anti-Burst-Schweizer Ball mit Schnellpumpe (Blau)","1","amazon.de","Amazon","Künzelsau","Baden-Württemberg","74653","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","-4,75","0","0","6,29"
"14.11.2025 22:17:42 UTC","25959275532","Bestellung","303-4999505-0076301","HO-POLES-BK","Trekkingstöcke, leichte, zusammenklappbare Wanderstöcke für Schneeschuh- und Rucksackausrüstung, 2er-Pack Wanderstöcke, 7075 Aluminium mit Korkgr","1","amazon.de","Amazon","Puchheim","","82178","MarketplaceFacilitator","16,80","3,19","3,35","0,64","0","0","0","0","-3,83","-3,00","-3,35","0","0","13,80"
"14.11.2025 22:20:00 UTC","25959275532","Bestellung","028-0781633-4438736","HO-GrmCape","Lätzchen für die Bartrasur, Rasierumhang für Rasur Haarschnitte, Barttrimmschürze & Rasierumhang, Tolles Geschenk für die Bartpflege, Geschenke f","1","amazon.de","Amazon","Brühl","","68782","MarketplaceFacilitator","5,03","0,96","1,68","0,32","0","0","-1,68","-0,32","-0,96","-0,48","-2,65","0","0","1,90"
"14.11.2025 22:40:16 UTC","25959275532","Bestellung","302-7630563-8761915","SP-BALL65CM-BK","Ceciliec 65CM Gymnastikball,Balancebälle für Fitnessstudio, Yoga, Schwangerschaft und Stabilität, Anti-Burst-Schweizer Ball mit Schnellpumpe (Schwa","1","amazon.de","Amazon","Daleiden","","54689","MarketplaceFacilitator","15,12","2,87","3,35","0,64","0","0","0","0","-3,51","-2,70","-8,10","0","0","7,67"
"14.11.2025 22:41:05 UTC","25959275532","Bestellung","028-8316347-3891565","HO-Chair-Blue","Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Meditationsstuh","5","amazon.de","Amazon","Kaiserslautern","Kaiserslautern","67661","","168,05","31,90","0","0","0","0","0","0","0","-30,00","-29,55","0","0","140,40"
"14.11.2025 22:46:11 UTC","25959275532","Bestellung","305-0815477-7817918","HO-Tror-1","Ceciliec Auto Organizer, Kofferraum Organizer, Kofferraumtasche mit Spanngurten, Praktische Auto-Faltbox, Robuste Tasche mit vielen Fächern","2","amazon.de","Amazon","Forchtenberg","","74670","MarketplaceFacilitator","21,84","4,14","0,84","0,16","0","0","-0,84","-0,16","-4,14","-3,90","-4,77","0","0","13,17"
"14.11.2025 22:49:57 UTC","25959275532","Bestellung","303-0856018-5680328","HO-CampingTarp-Gray","3,4x2,7M Camping Tarp, wasserdichte Regenfliegenplane für Hängematte und Unterschlupf, Campingzubehör mit Zeltheringen und Tragetasche","1","amazon.de","Amazon","Mainz","","55130","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","0","0","0","0","13,44"
"14.11.2025 23:13:59 UTC","25959275532","Bestellung","304-0913169-5180358","HO-FasciaRoller-BK","Schaumstoffrolle, 45x15 cm Faszienrolle für Wirbelsäule & Rücken, Beine, Arme, Mittel-Harte Massagerolle für Fitness, Yoga und Pilates, Fitnessstu","1","amazon.de","Amazon","Freital","","01705","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","-3,15","0","0","0","14,49"
"14.11.2025 23:21:44 UTC","25959275532","Bestellung","305-8185087-4217167","HO-BANDSSET-RED4","Blood Flow Restriction Bands für Arme Beine Gesäß Occlusion Training, gewinnen Muskeln ohne schweres Gewicht Heben, Quick-Release elastischen Rieme","1","amazon.de","Amazon","Nufringen","","71154","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,18","0","0","4,41"
"14.11.2025 23:36:17 UTC","25959275532","Bestellung","304-0632455-4022761","HO-BP-WHI-1","Ceciliec 137 x 50 cm Körperkissen, verstellbares Luxus-Körperkissen aus zerkleinertem Memory-Schaum, maschinenwaschbar, Bambusbezug, cremefarben","1","amazon.de","Amazon","Hamburg","","22359","MarketplaceFacilitator","20,16","3,83","1,12","0,21","0","0","-1,12","-0,21","-3,83","-3,60","0","0","0","16,56"
"14.11.2025 23:44:48 UTC","25959275532","Bestellung","306-4135747-5607566","HO-Chair-Blue","Ceciliec Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Medita","1","amazon.de","Amazon","Mainz","","55124","MarketplaceFacilitator","33,61","6,38","0","0","0","0","0","0","-6,38","-6,00","0","0","0","27,61"
"14.11.2025 23:45:00 UTC","25959275532","Bestellung","028-0596775-3258705","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","1","amazon.de","Amazon","Braunschweig","","38124","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-6,23","0","0","7,57"
"14.11.2025 23:48:30 UTC","25959275532","Bestellung","302-0536216-4794700","HO-Chair-Blue","Ceciliec Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Medita","1","amazon.de","Amazon","bad schussenried","bw","88427","MarketplaceFacilitator","33,61","6,38","0","0","0","0","0","0","-6,38","-6,00","0","0","0","27,61"
"14.11.2025 23:50:41 UTC","25959275532","Bestellung","028-4468464-9864354","HO-Chair-Blue","Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Meditationsstuh","4","amazon.de","Amazon","Kaiserslautern","Kaiserslautern","67661","","134,44","25,52","0","0","0","0","0","0","0","-24,00","-23,64","0","0","112,32"
"14.11.2025 23:57:07 UTC","25959275532","Bestellung","306-9065507-6977148","HO-AmbGldJr-12","Ceciliec Braunglasbehälter, 236 ml (8 oz) leere Kosmetikbehälter für DIY-Projekte, Bernsteinfarbene Gläser für Kerzenherstellung (12)","1","amazon.de","Amazon","Düsseldorf","","40599","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","-5,83","0","0","5,21"
