"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Jul 18, 2025 7:59:22 AM PDT","24102436671","Order","113-4377270-5029825","5W-9-TwinXL","Dorm Twin XL Mattress Protector 39""x80"" Zippered, Ptsuker 9 Inch Depth 6-Side Box Spring Encasement Cover,Breathable and Skin-Safe","1","amazon.com","Standard Orders","Amazon","Temple","Ga","30179","MarketplaceFacilitator","19.95","1.40","0","0","0","0","0","0","0","0","-1.40","0","-6.07","0","0","13.88"
"Jul 18, 2025 8:06:25 AM PDT","24102436671","Order","113-8800392-7726629","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","LAKELAND","FLORIDA","33801","MarketplaceFacilitator","21.95","1.54","0","0","0","0","0","0","0","0","-1.54","0","-6.93","0","0","15.02"
"Jul 18, 2025 9:06:28 AM PDT","24102436671","FBA Inventory Fee","114-1305433-0300238","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-3.95","-3.95"
"Jul 18, 2025 11:06:31 PM PDT","24102436671","Order","112-5112942-3559431","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","ONTARIO","CA","91762","MarketplaceFacilitator","21.95","1.92","0","0","0","0","0","0","0","0","-1.92","0","-6.93","0","0","15.02"
"Jul 18, 2025 11:13:01 PM PDT","24102436671","Order","112-2052614-0343464","Car Trunk Organizer-G0816","Ptsuker Car Trunk Organizer - Collapsible, Multi-Compartment Automotive SUV Car Organizer for Storage w/Adjustable Straps - Truck & Car Accessories fo","1","amazon.com","Standard Orders","Amazon","LAKEVILLE","PA","18438","MarketplaceFacilitator","11.99","0.72","0","0","0","0","0","0","0","0","-0.72","0","-6.93","0","0","5.06"
"Jul 18, 2025 11:56:47 PM PDT","24102436671","Order","112-7924555-3395449","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","1","amazon.com","Standard Orders","Amazon","LIBERTY HILL","TX","78642","MarketplaceFacilitator","23.99","1.98","0","0","0","0","0","0","0","0","-1.98","0","-7.16","0","0","16.83"
"Jul 19, 2025 12:39:33 AM PDT","24102436671","Order","114-7035994-9997818","5ZME-9""Full","Waterproof Mattress Protector Full Size Bed 54""x75"", Fit 7/8/9 inch Deep, Zip on, Dorm Room Essentials","1","amazon.com","Standard Orders","Amazon","EDMOND","OK","73012","MarketplaceFacilitator","22.95","1.98","0","0","0","0","0","0","0","0","-1.98","0","-7.16","0","0","15.79"
"Jul 19, 2025 12:47:16 AM PDT","24102436671","Order","113-0393778-3180225","5ZME-12""Twin","Twin Mattress Protector Cover for 10/11/12 inch Deep Pocket,Waterproof, Encased Zippered Fit,39""x75"" Terry Top Fabric","1","amazon.com","Standard Orders","Amazon","PORTAGE","WI","53901","MarketplaceFacilitator","19.95","1.10","0","0","0","0","0","0","0","0","-1.10","0","-6.07","0","0","13.88"
"Jul 19, 2025 1:51:08 AM PDT","24102436671","Order","111-9733241-0556265","Fishing Magnet Kit-1128","Ptsuker Magnet Fishing Kit, 400 LB (181 KG) Pulling Force Round Neodymium Magnets, Red & Black, with 65 ft (20 m) Nylon Rope, Carabiner, Hand Gloves","1","amazon.com","Standard Orders","Amazon","Sacramento","CA","95826","MarketplaceFacilitator","19.99","1.55","0","0","0","0","0","0","0","0","-1.55","0","-5.87","0","0","14.12"
"Jul 19, 2025 2:11:15 AM PDT","24102436671","Order","112-9595019-7966615","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","STOCKTON","CA","95215","MarketplaceFacilitator","21.95","1.70","0","0","0","0","0","0","0","0","-1.70","0","-6.93","0","0","15.02"
"Jul 19, 2025 4:06:15 AM PDT","24102436671","Order","113-5487312-5022629","5ZME-9""Full","Waterproof Mattress Protector Full Size Bed 54""x75"", Fit 7/8/9 inch Deep, Zip on, Dorm Room Essentials","1","amazon.com","Standard Orders","Amazon","IDAHO FALLS","ID","83402","MarketplaceFacilitator","22.95","1.38","0","0","0","0","0","0","0","0","-1.38","0","-7.16","0","0","15.79"
"Jul 19, 2025 4:11:05 AM PDT","24102436671","Order","112-3036756-5247432","5W-9-TwinXL","Dorm Twin XL Mattress Protector 39""x80"" Zippered, Ptsuker 9 Inch Depth 6-Side Box Spring Encasement Cover,Breathable and Skin-Safe","1","amazon.com","Standard Orders","Amazon","BIRMINGHAM","AL","35242","MarketplaceFacilitator","19.95","1.60","0","0","0","0","0","0","0","0","-1.60","0","-6.07","0","0","13.88"
"Jul 19, 2025 4:46:06 AM PDT","24102436671","Order","113-4334480-1125821","5W-9-TwinXL","Dorm Twin XL Mattress Protector 39""x80"" Zippered, Ptsuker 9 Inch Depth 6-Side Box Spring Encasement Cover,Breathable and Skin-Safe","1","amazon.com","Standard Orders","Amazon","HAMPSTEAD","NC","28443","MarketplaceFacilitator","19.95","1.35","0.40","0","0","0","0","0","-0.40","0","-1.35","0","-6.07","0","0","13.88"
"Jul 19, 2025 4:46:10 AM PDT","24102436671","Order","112-7493194-0769064","5W-9-TwinXL","Dorm Twin XL Mattress Protector 39""x80"" Zippered, Ptsuker 9 Inch Depth 6-Side Box Spring Encasement Cover,Breathable and Skin-Safe","1","amazon.com","Standard Orders","Amazon","Laurel","MD","20707","MarketplaceFacilitator","19.95","1.20","0","0","0","0","0","0","0","0","-1.20","0","-6.07","0","0","13.88"
"Jul 19, 2025 4:57:34 AM PDT","24102436671","Order","113-5750952-0317866","5ZME-9""TwinXL","Waterprrof Mattress Protector Twin XL 39""x 80"" for 7/8/9 inch Deep, Urine Pee Proof Breathable Soft Terry Mattress Pad Covers for College Dorm","1","amazon.com","Standard Orders","Amazon","WILMINGTON","DE","19808","","19.98","0","0","0","0","0","0","0","0","0","0","0","-6.48","0","0","13.50"
"Jul 19, 2025 4:58:06 AM PDT","24102436671","Order","113-7477811-7519458","New5CL-14TwinXL","Twin XL Mattress Protector 39""x 80"" Fitted Sheet Style for College Dorm Hotels Hospital Home, Fits up to 18 inches Depth,Urine Pee Protection,with Str","1","amazon.com","Standard Orders","Amazon","HOLBROOK","NY","11741","MarketplaceFacilitator","14.96","1.31","0","0","0","0","0","0","0","0","-1.31","0","-5.52","0","0","9.44"
"Jul 19, 2025 7:04:28 AM PDT","24102436671","Order","111-2349975-0661856","5ZME-18""Queen","Queen Mattress Protector 60""x80"" for Deep 16/17/18 inch,Waterproof Liquid Proof Urine Pee Protection, Soft Terry Cotton Top, Breathable Noiseless Matt","1","amazon.com","Standard Orders","Amazon","TUCSON","AZ","85704","MarketplaceFacilitator","29.86","1.82","0","0","0","0","0","0","0","0","-1.82","0","-7.56","0","0","22.30"
"Jul 19, 2025 7:07:28 AM PDT","24102436671","Order","114-1468317-6587429","5W-9-TwinXL","Dorm Twin XL Mattress Protector 39""x80"" Zippered, Ptsuker 9 Inch Depth 6-Side Box Spring Encasement Cover,Breathable and Skin-Safe","1","amazon.com","Standard Orders","Amazon","FLORENCE","SC","29501","MarketplaceFacilitator","19.95","1.60","0","0","0","0","0","0","0","0","-1.60","0","-6.07","0","0","13.88"
"Jul 19, 2025 7:25:02 AM PDT","24102436671","Order","114-2745313-9179421","5W-9-TwinXL","Dorm Twin XL Mattress Protector 39""x80"" Zippered, Ptsuker 9 Inch Depth 6-Side Box Spring Encasement Cover,Breathable and Skin-Safe","1","amazon.com","Standard Orders","Amazon","LOUISVILLE","KY","40272","MarketplaceFacilitator","19.95","1.20","0","0","0","0","0","0","0","0","-1.20","0","-6.07","0","0","13.88"
"Jul 19, 2025 7:27:21 AM PDT","24102436671","Order","111-9408494-0141838","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","1","amazon.com","Standard Orders","Amazon","NEW CASTLE","PA","16101","MarketplaceFacilitator","23.99","1.44","0","0","0","0","0","0","0","0","-1.44","0","-7.16","0","0","16.83"
"Jul 19, 2025 7:30:04 AM PDT","24102436671","Order","112-8697380-9061842","Wooden Hangers-0821","Wide Shoulder Wooden Hangers 6 Pack, High-Grade Smooth Finish Non Slip Coat Hanger for Closet Wood Hangers, Holds Up to 20lbs, 360° Swivel Hook, for","1","amazon.com","Standard Orders","Amazon","LAREDO","TX","78040","MarketplaceFacilitator","21.99","1.81","0","0","0","0","0","0","0","0","-1.81","0","-8.05","0","0","13.94"
"Jul 19, 2025 7:32:01 AM PDT","24102436671","Order","114-2783188-7065026","5ZME-9""Twin","Twin Mattress Protector Waterproof for 6-9 Inch Deep Pocket 39""x 75"", Zippered Encased Cover Urine Pee Proof","1","amazon.com","Standard Orders","Amazon","COEUR DALENE","ID","83814","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-1.20","0","-6.07","0","0","13.92"
"Jul 19, 2025 9:19:55 AM PDT","24102436671","Order","113-6668901-0504233","Kitchen Utensil Set-0820","Cooking Utensils Kitchen Utensil Set 10 Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tongs","1","amazon.com","Standard Orders","Amazon","CHICO","CA","95973","MarketplaceFacilitator","19.99","1.85","0","0","0","0","0","0","0","0","-1.85","0","-6.21","0","0","13.78"
"Jul 19, 2025 10:09:55 AM PDT","24102436671","Order","114-4272441-3661859","Car Trunk Organizer-G0816","Ptsuker Car Trunk Organizer - Collapsible, Multi-Compartment Automotive SUV Car Organizer for Storage w/Adjustable Straps - Truck & Car Accessories fo","2","amazon.com","Standard Orders","Amazon","MURRELLS INLET","SC","29576","MarketplaceFacilitator","23.98","1.92","0","0","0","0","0","0","0","0","-1.92","0","-13.86","0","0","10.12"
"Jul 19, 2025 2:22:06 PM PDT","24102436671","Order","111-5309083-3217042","5ZME-15""Twin","Deep Pocket Twin Mattress Protector 39""x75"", Waterproof Soft and Noiseless Terry Cloth Zippered Mattress Pad Covers for 13/14/15 inch Depth","1","amazon.com","Standard Orders","Amazon","MIDLAND","TX","79707","MarketplaceFacilitator","19.99","1.65","0","0","0","0","0","0","0","0","-1.65","0","-6.48","0","0","13.51"
"Jul 19, 2025 3:49:22 PM PDT","24102436671","Order_Retrocharge","113-2834841-9485820","","retrocharge for orderid 113-2834841-9485820","","Amazon.com","Standard Orders","","","","","","0","0.79","0","0","0","0","0","0","0","0","-0.79","0","0","0","0","0"
"Jul 19, 2025 6:34:27 PM PDT","24102436671","Service Fee","","","Subscription","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-13.01","-13.01"
"Jul 19, 2025 11:08:01 PM PDT","24102436671","Order","112-7503206-1651408","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","SAN ANTONIO","TX","78254","MarketplaceFacilitator","21.95","1.81","0","0","0","0","0","0","0","0","-1.81","0","-6.93","0","0","15.02"
"Jul 19, 2025 11:41:33 PM PDT","24102436671","Order","113-2205991-3371443","5CL-14""TwinXL","for College Dorm Mattress Protector Twin XL 39""x 80"" Fitted Sheet Style up to 18 inch Depth, Menstrual Period Protection, w Stretchy Elastic Skirt Ban","1","amazon.com","Standard Orders","Amazon","CAMBRIDGE","OH","43725","MarketplaceFacilitator","12.98","0.94","0","0","0","0","0","0","0","0","-0.94","0","-5.92","0","0","7.06"
"Jul 19, 2025 11:53:57 PM PDT","24102436671","Order","112-5585909-1740260","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","CORPUS CHRISTI","TX","78418","MarketplaceFacilitator","21.95","1.81","0","0","0","0","0","0","0","0","-1.81","0","-6.93","0","0","15.02"
"Jul 20, 2025 12:35:40 AM PDT","24102436671","Order","113-2644443-6583410","5CL-14""TwinXL","for College Dorm Mattress Protector Twin XL 39""x 80"" Fitted Sheet Style up to 18 inch Depth, Menstrual Period Protection, w Stretchy Elastic Skirt Ban","2","amazon.com","Standard Orders","Amazon","MC CORMICK","SC","29835","MarketplaceFacilitator","25.96","2.08","0","0","0","0","0","0","0","0","-4.16","0","-11.84","0","0","12.04"
"Jul 20, 2025 12:35:40 AM PDT","24102436671","Order","113-2644443-6583410","5CL-14""TwinXL","for College Dorm Mattress Protector Twin XL 39""x 80"" Fitted Sheet Style up to 18 inch Depth, Menstrual Period Protection, w Stretchy Elastic Skirt Ban","2","amazon.com","Standard Orders","Amazon","MC CORMICK","SC","29835","","25.96","2.08","0","0","0","0","0","0","0","0","0","0","-11.84","0","0","16.20"
"Jul 20, 2025 1:16:39 AM PDT","24102436671","FBA Inventory Fee","","","FBA Long-Term Storage Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-169.85","-169.85"
"Jul 20, 2025 1:54:33 AM PDT","24102436671","Order","114-1305433-0300238","Fishing Magnet Kit-1128","Ptsuker Magnet Fishing Kit, 400 LB (181 KG) Pulling Force Round Neodymium Magnets, Red & Black, with 65 ft (20 m) Nylon Rope, Carabiner, Hand Gloves","1","amazon.com","Standard Orders","Amazon","FEEDING HILLS","MA","01030","MarketplaceFacilitator","19.99","1.25","0","0","0","0","0","0","0","0","-1.25","0","-5.87","0","0","14.12"
"Jul 20, 2025 2:23:00 AM PDT","24102436671","Order","111-9305957-8109035","Fishing Magnet Kit-1128","Ptsuker Magnet Fishing Kit, 400 LB (181 KG) Pulling Force Round Neodymium Magnets, Red & Black, with 65 ft (20 m) Nylon Rope, Carabiner, Hand Gloves","1","amazon.com","Standard Orders","Amazon","SPOKANE","WA","99212","MarketplaceFacilitator","19.99","1.78","0","0","0","0","0","0","0","0","-1.78","0","-5.87","0","0","14.12"
"Jul 20, 2025 4:02:38 AM PDT","24102436671","Order","112-3861794-9731442","New5ZME-15""Queen","Ptsuker Queen Mattress Protector 60""x80"" for Deep 13-15 inch,Waterproof Liquid Proof Urine Pee Protection, Soft Terry Cotton Top, Breathable Noiseless","1","amazon.com","Standard Orders","Amazon","SCOTCH PLAINS","NJ","07076","MarketplaceFacilitator","25.99","1.72","0","0","0","0","0","0","0","0","-1.72","0","-7.41","0","0","18.58"
"Jul 20, 2025 6:58:08 AM PDT","24102436671","Order","111-2424764-2692255","5ZME-12""King","Standard King Mattress Cover Fits 10/11/12 Inch Depth, Absorbent Waterproof Soft Terry Top Zippered Mattress Pad Protector 6-Sides Encased 76""x80""","1","amazon.com","Standard Orders","Amazon","COLUMBUS","OH","43230","MarketplaceFacilitator","25.99","2.08","0","0","0","0","0","0","0","0","-2.08","0","-7.41","0","0","18.58"
"Jul 20, 2025 7:45:35 AM PDT","24102436671","Order","111-8813182-2721827","Wooden Hangers-0821","Wide Shoulder Wooden Hangers 6 Pack, High-Grade Smooth Finish Non Slip Coat Hanger for Closet Wood Hangers, Holds Up to 20lbs, 360° Swivel Hook, for","1","amazon.com","Standard Orders","Amazon","LAREDO","TX","78040","MarketplaceFacilitator","21.99","1.81","0","0","0","0","0","0","0","0","-1.81","0","-8.05","0","0","13.94"
"Jul 20, 2025 8:04:26 AM PDT","24102436671","Order","114-0988799-4438664","5ZME-18""King","Waterproof Matress Protectors King Size Bed Fits 16""/17""/18"" Deep, 6-Side Mattress Encasement Soft and Noiseless Terry Top + TPU Waterproof Liner + Zi","1","amazon.com","Standard Orders","Amazon","Lyman","Wyoming","82937","MarketplaceFacilitator","27.95","1.40","3.70","0","0","0","0","0","-3.70","0","-1.40","0","-7.41","0","0","20.54"
"Jul 20, 2025 8:05:42 AM PDT","24102436671","Order","113-8470716-9411447","Kitchen Utensil Set-0820","Cooking Utensils Kitchen Utensil Set 10 Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tongs","1","amazon.com","Standard Orders","Amazon","NESCONSET","NY","11767","MarketplaceFacilitator","19.99","1.75","1.49","0","0","0","0","0","-1.49","0","-1.75","0","-6.21","0","0","13.78"
"Jul 20, 2025 8:33:08 AM PDT","24102436671","Order","112-0587596-4433000","5ZME-12""Twin","Twin Mattress Protector Cover for 10/11/12 inch Deep Pocket,Waterproof, Encased Zippered Fit,39""x75"" Terry Top Fabric","1","amazon.com","Standard Orders","Amazon","DURHAM","NC","27701","MarketplaceFacilitator","19.95","1.50","6.99","0.52","0","0","0","0","0","0","-2.02","0","-13.06","0","0","13.88"
"Jul 20, 2025 9:21:06 AM PDT","24102436671","Order","114-5836206-1782614","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","1","amazon.com","Standard Orders","Amazon","CHARLOTTE","NC","28210","MarketplaceFacilitator","23.99","1.74","0","0","0","0","0","0","0","0","-1.74","0","-7.16","0","0","16.83"
"Jul 20, 2025 5:55:59 PM PDT","24102436671","Order","112-0095034-1615403","5W-9-TwinXL","Dorm Twin XL Mattress Protector 39""x80"" Zippered, Ptsuker 9 Inch Depth 6-Side Box Spring Encasement Cover,Breathable and Skin-Safe","1","amazon.com","Standard Orders","Amazon","FORNEY","TX","75126","MarketplaceFacilitator","19.95","1.65","0","0","0","0","0","0","0","0","-1.65","0","-6.07","0","0","13.88"
"Jul 20, 2025 6:46:18 PM PDT","24102436671","Refund","112-6297075-9642647","5ZME-12""King","Standard King Mattress Cover Fits 10/11/12 Inch Depth, Absorbent Waterproof Soft Terry Top Zippered Mattress Pad Protector 6-Sides Encased 76""x80""","1","amazon.com","Standard Orders","Amazon","LYNN","MA","01905","MarketplaceFacilitator","-22.79","-1.42","-2.33","0","0","0","0","0","2.33","0","1.42","2.74","0","0","0","-20.05"
"Jul 20, 2025 11:36:34 PM PDT","24154988841","Order","111-9740115-4639447","5ZME-18""Queen","Queen Mattress Protector 60""x80"" for Deep 16/17/18 inch,Waterproof Liquid Proof Urine Pee Protection, Soft Terry Cotton Top, Breathable Noiseless Matt","1","amazon.com","Standard Orders","Amazon","SAN PABLO","CA","94806","MarketplaceFacilitator","29.86","2.84","0","0","0","0","0","0","0","0","-2.84","0","-7.56","0","0","22.30"
"Jul 20, 2025 11:46:22 PM PDT","24154988841","Order","112-7954716-0581062","Kitchen Utensil Set-0820","Cooking Utensils Kitchen Utensil Set 10 Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tongs","1","amazon.com","Standard Orders","Amazon","FREELAND","MI","48623","MarketplaceFacilitator","19.99","1.20","1.00","0","0","0","0","0","-1.00","0","-1.20","0","-6.21","0","0","13.78"
"Jul 21, 2025 12:51:38 AM PDT","24154988841","Order","114-4990828-6674627","5ZME-15""Twin","Deep Pocket Twin Mattress Protector 39""x75"", Waterproof Soft and Noiseless Terry Cloth Zippered Mattress Pad Covers for 13/14/15 inch Depth","1","amazon.com","Standard Orders","Amazon","MANHATTAN BEACH","CA","90266","MarketplaceFacilitator","19.99","2.05","0","0","0","0","0","0","0","0","-2.05","0","-6.48","0","0","13.51"
"Jul 21, 2025 1:16:33 AM PDT","24154988841","Order","113-3010905-3613816","5CL-14"" Full","Full Size Mattress Protector Fits to 6-18 inch 54""x 75"", 5-Side Waterproof Mattress Cover, Anti-Stains and Urine","1","amazon.com","Standard Orders","Amazon","MARTINSBURG","WV","25404","MarketplaceFacilitator","15.95","0.96","0","0","0","0","0","0","0","0","-0.96","0","-5.66","0","0","10.29"
"Jul 21, 2025 1:53:16 AM PDT","24154988841","Order","114-7423538-0341868","5ZME-18""Queen","Queen Mattress Protector 60""x80"" for Deep 16/17/18 inch,Waterproof Liquid Proof Urine Pee Protection, Soft Terry Cotton Top, Breathable Noiseless Matt","1","amazon.com","Standard Orders","Amazon","GRANDVIEW","TX","76050","MarketplaceFacilitator","29.86","2.46","0","0","0","0","0","0","0","0","-2.46","0","-7.56","0","0","22.30"
"Jul 21, 2025 3:23:02 AM PDT","24154988841","Order","113-6579891-3209819","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","1","amazon.com","Standard Orders","Amazon","San Diego","California","92111","MarketplaceFacilitator","23.99","1.86","0","0","0","0","0","0","0","0","-1.86","0","-7.16","0","0","16.83"
"Jul 21, 2025 5:07:48 AM PDT","24154988841","Order","111-2122656-3335461","5ZME-9""Full","Waterproof Mattress Protector Full Size Bed 54""x75"", Fit 7/8/9 inch Deep, Zip on, Dorm Room Essentials","1","amazon.com","Standard Orders","Amazon","NORTH MANKATO","MN","56003","MarketplaceFacilitator","22.95","1.81","0","0","0","0","0","0","0","0","-1.81","0","-7.16","0","0","15.79"
"Jul 21, 2025 6:04:43 AM PDT","24154988841","Order","111-3064043-9404260","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","CHARLESTON","SC","29412","MarketplaceFacilitator","22.95","2.07","2.99","0.27","0","0","0","0","0","0","-2.34","0","-9.92","0","0","16.02"
"Jul 21, 2025 6:49:12 AM PDT","24154988841","Order","113-9187731-5535463","5ZME-9""TwinXL","Waterprrof Mattress Protector Twin XL 39""x 80"" for 7/8/9 inch Deep, Urine Pee Proof Breathable Soft Terry Mattress Pad Covers for College Dorm","2","amazon.com","Standard Orders","Amazon","DANVILLE","VA","24541","MarketplaceFacilitator","39.96","2.52","0","0","0","0","0","0","0","0","-2.52","0","-12.96","0","0","27.00"
"Jul 21, 2025 7:21:22 AM PDT","24154988841","Order","111-0290465-9308212","5ZME-9""Full","Waterproof Mattress Protector Full Size Bed 54""x75"", Fit 7/8/9 inch Deep, Zip on, Dorm Room Essentials","1","amazon.com","Standard Orders","Amazon","NEW FRANKLIN","OH","44216","MarketplaceFacilitator","22.95","1.55","0","0","0","0","0","0","0","0","-1.55","0","-7.16","0","0","15.79"
"Jul 21, 2025 7:27:12 AM PDT","24154988841","Order","112-7530502-8630659","Fishing Magnet Kit-1128","Ptsuker Magnet Fishing Kit, 400 LB (181 KG) Pulling Force Round Neodymium Magnets, Red & Black, with 65 ft (20 m) Nylon Rope, Carabiner, Hand Gloves","1","amazon.com","Standard Orders","Amazon","Irving","Tx","75060","MarketplaceFacilitator","19.99","1.65","0","0","0","0","0","0","0","0","-1.65","0","-5.87","0","0","14.12"
"Jul 21, 2025 7:53:19 AM PDT","24154988841","Order","111-0225694-1518636","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","MECHANICSVILLE","VA","23111","MarketplaceFacilitator","22.95","1.38","0","0","0","0","0","0","0","0","-1.38","0","-6.93","0","0","16.02"
"Jul 21, 2025 9:05:10 AM PDT","24154988841","Order","113-0130128-6573006","Wooden Hangers-0821","Wide Shoulder Wooden Hangers 6 Pack, High-Grade Smooth Finish Non Slip Coat Hanger for Closet Wood Hangers, Holds Up to 20lbs, 360° Swivel Hook, for","1","amazon.com","Standard Orders","Amazon","JEFFERSON","GA","30549","MarketplaceFacilitator","21.99","1.54","0","0","0","0","0","0","0","0","-1.54","0","-8.05","0","0","13.94"
"Jul 21, 2025 1:03:57 PM PDT","24154988841","Refund","112-3861794-9731442","New5ZME-15""Queen","Ptsuker Queen Mattress Protector 60""x80"" for Deep 13-15 inch,Waterproof Liquid Proof Urine Pee Protection, Soft Terry Cotton Top, Breathable Noiseless","1","amazon.com","Standard Orders","Amazon","SCOTCH PLAINS","NJ","07076","MarketplaceFacilitator","-25.99","-1.72","0","0","0","0","0","0","0","0","1.72","0","0","0","0","-25.99"
"Jul 21, 2025 2:19:05 PM PDT","24154988841","Order","114-5941712-0164237","New5ZME-15""Queen","Ptsuker Queen Mattress Protector 60""x80"" for Deep 13-15 inch,Waterproof Liquid Proof Urine Pee Protection, Soft Terry Cotton Top, Breathable Noiseless","2","amazon.com","Standard Orders","Amazon","HANOVER","NH","03755","","51.98","0","0","0","0","0","0","0","0","0","0","0","-14.82","0","0","37.16"
"Jul 21, 2025 3:49:22 PM PDT","24154988841","Order","111-8041132-3106617","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","1","amazon.com","Standard Orders","Amazon","ROANOKE","VA","24018","MarketplaceFacilitator","23.99","1.27","0","0","0","0","0","0","0","0","-1.27","0","-7.16","0","0","16.83"
"Jul 21, 2025 4:33:31 PM PDT","24154988841","Order","111-3947914-6684217","Wooden Hangers-0821","Wide Shoulder Wooden Hangers 6 Pack, High-Grade Smooth Finish Non Slip Coat Hanger for Closet Wood Hangers, Holds Up to 20lbs, 360° Swivel Hook, for","1","amazon.com","Standard Orders","Amazon","DAVIS","CA","95618","MarketplaceFacilitator","21.99","2.03","0","0","0","0","0","0","0","0","-2.03","0","-8.05","0","0","13.94"
"Jul 21, 2025 4:39:06 PM PDT","24154988841","Order","111-3916382-4575457","Wooden Hangers-0821","Wide Shoulder Wooden Hangers 6 Pack, High-Grade Smooth Finish Non Slip Coat Hanger for Closet Wood Hangers, Holds Up to 20lbs, 360° Swivel Hook, for","1","amazon.com","Standard Orders","Amazon","MELISSA","TX","75454","MarketplaceFacilitator","21.99","1.81","0","0","0","0","0","0","0","0","-1.81","0","-8.05","0","0","13.94"
"Jul 21, 2025 9:43:32 PM PDT","24154988841","Refund","112-7530502-8630659","Fishing Magnet Kit-1128","Ptsuker Magnet Fishing Kit, 400 LB (181 KG) Pulling Force Round Neodymium Magnets, Red & Black, with 65 ft (20 m) Nylon Rope, Carabiner, Hand Gloves","1","amazon.com","Standard Orders","Amazon","Irving","Tx","75060","MarketplaceFacilitator","-19.99","-1.65","0","0","0","0","0","0","0","0","1.65","0","0","0","0","-19.99"
"Jul 22, 2025 12:05:00 AM PDT","24154988841","Order","111-3060662-7118606","5ZME-12""Twin","Twin Mattress Protector Cover for 10/11/12 inch Deep Pocket,Waterproof, Encased Zippered Fit,39""x75"" Terry Top Fabric","1","amazon.com","Standard Orders","Amazon","Olympia","WA","98506","MarketplaceFacilitator","19.95","1.66","0","0","0","0","0","0","0","0","-1.66","0","-6.07","0","0","13.88"
